법정동,단지명,전용면적(m²),거래금액(만원),건축년도,계약일,층,역이름,시기
성안동,경동햇빛마을2단지,70.5141,7930,2001,2006-12-18,5,울산역,개통 전
성안동,경동햇빛마을2단지,78.2618,8720,2001,2006-12-18,3,울산역,개통 전
성안동,경동햇빛마을2단지,70.5141,7930,2001,2006-12-18,5,울산역,개통 전
성안동,경동햇빛마을2단지,78.2618,8720,2001,2006-12-18,6,울산역,개통 전
성안동,경동햇빛마을2단지,70.5141,7930,2001,2006-12-18,5,울산역,개통 전
성안동,경동햇빛마을2단지,78.2618,8720,2001,2006-12-18,6,울산역,개통 전
성안동,경동햇빛마을2단지,70.5141,7930,2001,2006-12-18,4,울산역,개통 전
성안동,경동햇빛마을2단지,70.5141,7930,2001,2006-12-18,4,울산역,개통 전
성안동,경동햇빛마을2단지,78.2618,8720,2001,2006-12-18,6,울산역,개통 전
성안동,경동햇빛마을2단지,78.2618,8720,2001,2006-12-18,5,울산역,개통 전
성안동,경동햇빛마을2단지,78.2618,8720,2001,2006-12-18,4,울산역,개통 전
성안동,경동햇빛마을2단지,70.5141,7930,2001,2006-12-18,4,울산역,개통 전
성안동,경동햇빛마을2단지,70.5141,7930,2001,2006-12-18,3,울산역,개통 전
성안동,경동햇빛마을2단지,78.2618,8720,2001,2006-12-18,4,울산역,개통 전
성안동,경동햇빛마을2단지,78.2618,8720,2001,2006-12-18,3,울산역,개통 전
성안동,경동햇빛마을2단지,70.5141,7930,2001,2006-12-18,3,울산역,개통 전
성안동,경동햇빛마을2단지,78.2618,8580,2001,2006-12-18,2,울산역,개통 전
성안동,경동햇빛마을2단지,70.5141,7800,2001,2006-12-18,2,울산역,개통 전
태화동,동덕현대맨션,84.83,10500,1990,2006-12-08,3,울산역,개통 전
태화동,진영동부,59.94,8700,1994,2006-12-04,5,울산역,개통 전
우정동,선경2차,59.74,12900,1997,2006-12-05,5,울산역,개통 전
다운동,다운현대,134.97,30000,1999,2006-12-08,10,울산역,개통 전
학성동,학성리버빌,77.6944,12100,2006,2006-12-09,2,울산역,개통 전
학성동,파란들,84.8755,12800,2005,2006-12-13,6,울산역,개통 전
반구동,화전,63.18,3500,1985,2006-12-15,2,울산역,개통 전
성안동,대협팔래스,84.5138,9300,2005,2006-12-01,1,울산역,개통 전
반구동,유로캐슬,84.11,16195,2005,2006-12-05,14,울산역,개통 전
다운동,다운삼성,132.48,17000,1997,2006-12-13,1,울산역,개통 전
태화동,삼익세라믹,84.31,12700,1990,2006-12-12,7,울산역,개통 전
우정동,선경2차,59.74,13100,1997,2006-12-13,7,울산역,개통 전
우정동,선경1차,59.335,9900,1994,2006-12-05,3,울산역,개통 전
성안동,대신에버빌,84.745,13000,2006,2006-12-14,1,울산역,개통 전
태화동,대륜로얄맨션,84.98,8500,1993,2006-12-11,12,울산역,개통 전
복산동,평창,84.32,12000,1998,2006-12-14,16,울산역,개통 전
복산동,동덕현대(101동102동),77.94,9800,1989,2006-12-09,2,울산역,개통 전
성안동,노블레스빌,117.3493,15000,2005,2006-12-01,3,울산역,개통 전
다운동,다운삼성,132.48,19500,1997,2006-12-12,3,울산역,개통 전
남외동,삼익세라믹201,70.35,8500,1991,2006-12-06,7,울산역,개통 전
복산동,평창,53.218,5650,1998,2006-12-12,11,울산역,개통 전
다운동,다운삼성,84.972,14000,1997,2006-12-05,1,울산역,개통 전
서동,서동현대,49.955,5950,1992,2006-12-12,5,울산역,개통 전
반구동,청운빌라,77.11,6000,1985,2006-12-11,5,울산역,개통 전
성안동,한솔그린빌,84.2962,11500,2003,2006-12-05,8,울산역,개통 전
복산동,동덕현대(103동),71.25,10000,1991,2006-12-01,3,울산역,개통 전
성안동,성안금호타운,59.8875,8400,1998,2006-12-04,2,울산역,개통 전
다운동,다운,49.59,6800,1992,2006-12-08,3,울산역,개통 전
다운동,한라동아,59.925,9700,2002,2006-12-07,2,울산역,개통 전
학성동,울산전화국사택,60.24,6000,1989,2006-12-06,4,울산역,개통 전
우정동,선경1차,134.3,20000,1994,2006-12-01,21,울산역,개통 전
다운동,다운,49.59,4000,1992,2006-12-06,8,울산역,개통 전
복산동,새운파래스,126.45,17500,1989,2006-12-06,9,울산역,개통 전
서동,서동현대,49.955,5200,1992,2006-12-05,11,울산역,개통 전
반구동,현대그랜드맨션,63.0,6000,1993,2006-12-01,9,울산역,개통 전
우정동,선경2차,99.22,29000,1997,2007-01-26,8,울산역,공사 중
복산동,해동성지,84.78,13300,2021,2007-01-26,4,울산역,공사 중
동동,홍일,55.32,4625,1988,2007-01-29,4,울산역,공사 중
남외동,나이스빌101동,81.39,17700,2006,2007-01-29,10,울산역,공사 중
태화동,양지동산맨션,84.9475,10000,1990,2007-01-30,4,울산역,공사 중
성안동,공주마을401동,84.85,13500,2003,2007-01-29,4,울산역,공사 중
복산동,해동성지,84.78,15300,2021,2007-01-26,10,울산역,공사 중
서동,서동현대,49.955,6450,1992,2007-01-23,5,울산역,공사 중
복산동,남운럭키,83.9625,15400,1989,2007-01-28,8,울산역,공사 중
성안동,경동햇빛마을2단지,70.5141,8170,2001,2007-01-18,1,울산역,공사 중
성안동,성안청구타운,74.8,11900,1996,2007-01-30,6,울산역,공사 중
성안동,성안금호타운,59.8875,9550,1998,2007-01-25,5,울산역,공사 중
반구동,세창짜임102동,84.5117,16504,2006,2007-01-20,2,울산역,공사 중
우정동,선경2차,59.74,13500,1997,2007-01-19,3,울산역,공사 중
우정동,선경2차,59.74,13500,1997,2007-01-18,14,울산역,공사 중
성안동,장한리치빌4차,84.4308,13500,2003,2007-01-17,8,울산역,공사 중
약사동,삼성래미안,84.9114,25500,2001,2007-01-19,5,울산역,공사 중
태화동,국제강변,74.11,10600,1986,2007-01-27,4,울산역,공사 중
태화동,선경맨션,84.81,14500,1990,2007-01-16,8,울산역,공사 중
서동,서동현대,49.955,6500,1992,2007-01-22,4,울산역,공사 중
다운동,한라동아,84.99,15400,2002,2007-01-30,11,울산역,공사 중
반구동,세창짜임102동,79.518,15520,2006,2007-01-25,2,울산역,공사 중
서동,서동현대,49.955,6350,1992,2007-01-30,6,울산역,공사 중
성안동,경동햇빛마을2단지,78.2618,8940,2001,2007-01-26,1,울산역,공사 중
우정동,선경2차,59.74,13650,1997,2007-01-17,13,울산역,공사 중
서동,구룡골든맨션,59.82,7300,1996,2007-01-27,7,울산역,공사 중
반구동,대천빌라,76.4047,13250,2001,2007-01-30,4,울산역,공사 중
성안동,경동햇빛마을2단지,78.2618,8940,2001,2007-01-23,1,울산역,공사 중
다운동,한라동아,84.99,13600,2002,2007-01-20,1,울산역,공사 중
학성동,창우크리스탈,83.66,11000,2005,2007-01-15,4,울산역,공사 중
다운동,다운,49.59,7100,1992,2007-01-12,14,울산역,공사 중
남외동,나이스빌101동,81.39,17000,2006,2007-01-18,5,울산역,공사 중
성안동,성안하이얀빌,84.97,13500,2004,2007-01-17,5,울산역,공사 중
복산동,남운럭키,84.545,17400,1989,2007-01-11,10,울산역,공사 중
성안동,현대싱그런,84.9552,17859,2007,2007-01-18,2,울산역,공사 중
성안동,대호하이빌13차,79.8334,14500,2006,2007-01-31,2,울산역,공사 중
성안동,다솜까사미아,84.93,16390,2006,2007-01-31,2,울산역,공사 중
우정동,선경2차,59.74,14500,1997,2007-01-29,5,울산역,공사 중
우정동,선경1차,84.65,19400,1994,2007-01-16,5,울산역,공사 중
우정동,선경2차,59.74,15600,1997,2007-01-13,19,울산역,공사 중
서동,광명아트빌,84.36,10000,2004,2007-01-10,1,울산역,공사 중
복산동,신한그린맨션,57.69,6000,1991,2007-01-15,4,울산역,공사 중
남외동,나이스빌101동,81.39,16700,2006,2007-01-14,2,울산역,공사 중
태화동,남운파크,147.392,15000,1990,2007-01-31,10,울산역,공사 중
약사동,삼성래미안2차4단지,112.6387,37000,2004,2007-01-09,10,울산역,공사 중
복산동,해동성지,59.91,9300,2021,2007-01-15,5,울산역,공사 중
성남동,리버팰리스,84.955,19000,2007,2007-01-29,8,울산역,공사 중
성남동,리버팰리스,139.905,21000,2007,2007-01-12,13,울산역,공사 중
성남동,리버팰리스,84.955,20800,2007,2007-01-29,12,울산역,공사 중
서동,두강팔레스맨션,72.84,9300,1996,2007-01-08,3,울산역,공사 중
우정동,청우하이츠,59.25,7000,1995,2007-01-09,3,울산역,공사 중
태화동,진영동부,59.94,9500,1994,2007-01-15,3,울산역,공사 중
성안동,성안금호타운,74.69,10500,1998,2007-01-10,9,울산역,공사 중
남외동,나이스빌101동,81.39,17300,2006,2007-01-10,7,울산역,공사 중
남외동,나이스빌(1015-4),73.5463,13900,2006,2007-01-10,2,울산역,공사 중
태화동,동덕현대맨션,84.83,13000,1990,2007-01-16,6,울산역,공사 중
복산동,동아맨션(34-1),45.41,6000,1982,2007-01-20,2,울산역,공사 중
성안동,성안금호타운,59.8875,9600,1998,2007-01-06,10,울산역,공사 중
서동,서동현대,49.955,6400,1992,2007-01-23,10,울산역,공사 중
약사동,삼성래미안,104.5707,32600,2001,2007-01-14,2,울산역,공사 중
남외동,나이스빌(1015-4),73.5463,14300,2006,2007-01-16,6,울산역,공사 중
남외동,나이스빌(1015-4),73.5463,13400,2006,2007-01-19,1,울산역,공사 중
성남동,리버팰리스,84.955,18600,2007,2007-01-20,6,울산역,공사 중
서동,서동현대,49.955,5300,1992,2007-01-24,8,울산역,공사 중
우정동,선경1차,134.3,28200,1994,2007-01-29,3,울산역,공사 중
우정동,선경1차,59.335,11800,1994,2007-01-30,9,울산역,공사 중
다운동,다운,49.59,6000,1992,2007-01-10,11,울산역,공사 중
남외동,나이스빌101동,81.39,16700,2006,2007-01-03,3,울산역,공사 중
학성동,남운학성타운,135.58,21000,1991,2007-01-23,6,울산역,공사 중
성안동,대신에버빌,84.745,14000,2006,2007-01-15,2,울산역,공사 중
성안동,경동햇빛마을2단지,70.5141,7930,2001,2007-01-05,6,울산역,공사 중
우정동,선경2차,59.74,13600,1997,2007-01-08,4,울산역,공사 중
반구동,동진,59.27,5500,1983,2007-01-18,2,울산역,공사 중
성남동,리버팰리스,84.955,18500,2007,2007-01-30,5,울산역,공사 중
성안동,네오드림빌,102.13,15500,2003,2007-01-09,1,울산역,공사 중
동동,홍일,55.32,5400,1988,2007-01-29,2,울산역,공사 중
성안동,공주마을402동,84.96,12000,2004,2007-01-05,7,울산역,공사 중
태화동,진영동부,59.94,9750,1994,2007-01-17,12,울산역,공사 중
태화동,태화일신,84.72,17000,1997,2007-01-22,2,울산역,공사 중
성안동,경동윈츠힐2,70.8691,11300,2002,2007-01-18,4,울산역,공사 중
남외동,나이스빌101동,81.39,16700,2006,2007-01-04,2,울산역,공사 중
남외동,경진,47.91,6800,1983,2007-01-19,1,울산역,공사 중
반구동,한일,47.58,4200,1983,2007-01-10,2,울산역,공사 중
서동,서동현대,49.955,6850,1992,2007-01-05,7,울산역,공사 중
성안동,노블레스빌,117.3493,16300,2005,2007-01-25,3,울산역,공사 중
다운동,다운현대,84.9,18750,1999,2007-01-08,7,울산역,공사 중
남외동,나이스빌(1015-4),55.1952,10500,2006,2007-01-03,6,울산역,공사 중
반구동,이주아트빌,73.08,12000,2003,2007-01-08,11,울산역,공사 중
우정동,신보아트빌,77.61,15000,2002,2007-01-24,8,울산역,공사 중
